42858.90487,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.76,50.0,377,0.90,0.79

42858.90490,216,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.75,50.0,377,0.90,0.77

42858.90491,216,220,218,0.50,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,377,0.90,0.77

42858.90493,216,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,0.90,0.76

42858.90495,216,219,218,0.40,1.00,1.40,50,200,220,0.57,-0.92,-0.73,50.0,377,0.90,0.76

42858.90498,216,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.74,50.0,377,0.90,0.77

42858.90500,216,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.74,50.0,377,0.90,0.77

42858.90501,216,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.75,50.0,377,0.90,0.78

42858.90503,215,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.91,-0.76,50.0,377,0.90,0.77

42858.90506,216,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.76,50.0,377,0.90,0.77

42858.90508,216,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.91,-0.74,50.0,377,0.90,0.78

42858.90510,216,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.74,50.0,377,0.90,0.78

42858.90513,216,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,377,0.90,0.78

42858.90514,216,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,0.90,0.78

42858.90516,215,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.73,50.0,376,0.90,0.79

42858.90519,216,219,217,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.76,50.0,376,0.90,0.79

42858.90521,216,219,217,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,377,0.90,0.77

42858.90523,216,219,217,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.76,50.0,377,0.90,0.79

42858.90525,216,219,218,0.40,1.00,1.40,50,200,220,0.57,-0.92,-0.76,50.0,377,0.90,0.77

42858.90527,216,219,217,0.40,1.00,1.40,50,200,210,0.59,-0.92,-0.74,50.0,377,0.90,0.78

42858.90529,216,219,218,0.40,1.00,1.40,50,200,220,0.56,-0.91,-0.74,50.0,377,0.90,0.77

42858.90531,216,220,218,0.40,1.00,1.40,50,200,220,0.56,-0.91,-0.74,50.0,377,0.90,0.78

42858.90534,216,219,218,0.40,1.00,1.40,50,200,220,0.60,-0.92,-0.76,50.0,377,0.90,0.79

42858.90536,216,219,218,0.40,1.00,1.40,50,200,220,0.58,-0.92,-0.76,50.0,377,0.90,0.78

42858.90537,216,219,218,0.40,1.00,1.40,50,200,230,0.60,-0.92,-0.74,50.0,377,0.90,0.77

42858.90539,216,219,217,0.50,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,0.90,0.76

42858.90542,216,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.76,50.0,377,0.90,0.78

42858.90544,216,219,217,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,377,0.90,0.79

42858.90546,216,219,217,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.76,50.0,377,0.90,0.78

42858.90549,216,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.75,50.0,377,1.00,0.76

42858.90550,216,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.74,50.0,377,0.90,0.77

42858.90552,217,219,218,0.50,1.00,1.40,50,200,220,0.56,-0.92,-0.76,50.0,377,0.90,0.78

42858.90554,216,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.75,50.0,378,0.90,0.77

42858.90557,216,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,378,0.90,0.78

42858.90559,216,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.76,50.0,378,0.90,0.79

42858.90560,217,219,218,0.40,1.00,1.40,50,200,230,0.54,-0.91,-0.75,50.0,378,0.90,0.78

42858.90562,217,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.74,50.0,378,0.90,0.77

42858.90565,217,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,378,1.00,0.78

42858.90567,217,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,378,0.90,0.77

42858.90569,217,220,218,0.40,1.00,1.40,50,200,220,0.56,-0.91,-0.74,50.0,378,0.90,0.77

42858.90572,217,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.76,50.0,378,0.90,0.78

42858.90573,217,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,378,0.90,0.78

42858.90575,217,220,219,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.75,50.0,378,0.90,0.78

42858.90578,217,219,219,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.75,50.0,378,0.90,0.77

42858.90580,217,220,219,0.40,1.00,1.40,50,200,210,0.59,-0.91,-0.74,50.0,378,0.90,0.78

42858.90582,217,220,219,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,378,0.90,0.77

42858.90583,217,219,219,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,378,0.90,0.77

42858.90586,217,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.74,50.0,378,0.90,0.77

42858.90588,217,220,219,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,378,1.00,0.78

42858.90590,217,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.93,-0.74,50.0,378,0.90,0.77

42858.90593,217,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.92,-0.74,50.0,378,0.90,0.77

42858.90595,216,219,219,0.40,1.00,1.40,50,200,220,0.57,-0.92,-0.74,50.0,378,1.00,0.78

42858.90596,216,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.75,50.0,378,0.90,0.77

42858.90598,217,219,218,0.50,1.00,1.40,50,200,220,0.56,-0.92,-0.74,50.0,378,0.90,0.76

42858.90601,217,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,378,0.90,0.77

42858.90603,217,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.90,-0.73,50.0,378,0.90,0.77

42858.90605,217,219,218,0.40,1.00,1.40,50,200,220,0.56,-0.92,-0.73,50.0,378,0.90,0.77

42858.90608,217,219,218,0.50,1.00,1.40,50,200,220,0.56,-0.92,-0.75,50.0,378,0.90,0.78

42858.90609,217,219,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.76,50.0,378,0.90,0.78

42858.90611,217,219,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.75,50.0,378,0.90,0.78

42858.90613,217,219,218,0.40,1.00,1.40,50,200,220,0.57,-0.92,-0.74,50.0,378,0.90,0.78

42858.90616,217,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.92,-0.74,50.0,378,0.90,0.77

42858.90618,217,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,378,0.90,0.77

42858.90619,217,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,378,0.90,0.77

42858.90622,217,219,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.74,50.0,378,0.90,0.76

42858.90624,217,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.90,-0.74,50.0,378,0.90,0.77

42858.90626,217,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.75,50.0,378,0.90,0.78

42858.90628,217,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.74,50.0,378,0.90,0.78

42858.90631,217,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,378,0.90,0.77

42858.90632,217,219,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,378,0.90,0.77

42858.90634,217,220,218,0.50,1.00,1.40,50,200,220,0.56,-0.91,-0.76,50.0,378,0.90,0.77

42858.90637,217,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.92,-0.74,50.0,378,0.90,0.78

42858.90639,217,219,218,0.40,1.00,1.30,50,200,220,0.54,-0.92,-0.74,50.0,378,0.90,0.78

42858.90641,217,220,218,0.40,1.00,1.30,50,200,220,0.54,-0.92,-0.74,50.0,378,0.90,0.77

42858.90642,217,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,378,0.90,0.78

42858.90645,217,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.93,-0.74,50.0,378,0.90,0.77

42858.90647,217,219,218,0.40,1.00,1.40,50,200,210,0.59,-0.92,-0.74,50.0,378,0.90,0.77

42858.90649,217,219,218,0.40,1.00,1.30,50,200,220,0.54,-0.91,-0.75,50.0,378,0.90,0.77

42858.90652,217,220,218,0.40,1.00,1.40,50,200,210,0.54,-0.91,-0.75,50.0,378,0.90,0.77

42858.90654,217,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.74,50.0,378,0.90,0.77

42858.90655,217,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,378,0.90,0.77

42858.90657,217,220,218,0.40,1.00,1.40,50,200,220,0.56,-0.91,-0.76,50.0,378,1.00,0.77

42858.90660,217,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.75,50.0,378,0.90,0.77

42858.90662,217,220,218,0.40,1.00,1.40,50,200,210,0.59,-0.90,-0.74,50.0,378,0.90,0.77

42858.90664,217,219,218,0.50,1.00,1.30,50,200,220,0.56,-0.91,-0.76,50.0,378,0.90,0.78

42858.90667,217,219,218,0.50,1.00,1.30,50,200,220,0.56,-0.92,-0.74,50.0,378,0.90,0.77

42858.90668,217,219,219,0.50,1.00,1.40,50,200,220,0.56,-0.92,-0.74,50.0,378,1.00,0.77

42858.90670,217,219,218,0.40,1.00,1.40,50,200,220,0.57,-0.92,-0.73,50.0,378,0.90,0.77

42858.90672,217,220,218,0.40,1.00,1.40,50,200,210,0.59,-0.91,-0.74,50.0,378,0.90,0.78

42858.90675,217,220,218,0.40,1.00,1.30,50,200,220,0.59,-0.90,-0.74,50.0,378,0.90,0.76

42858.90677,217,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.90,-0.76,50.0,378,0.90,0.77

42858.90678,217,219,218,0.50,1.00,1.40,50,200,220,0.54,-0.91,-0.76,50.0,378,0.90,0.77

42858.90681,217,219,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.75,50.0,378,0.90,0.76

42858.90683,217,220,218,0.40,1.00,1.30,50,200,210,0.57,-0.90,-0.74,50.0,378,0.90,0.77

42858.90685,217,220,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.74,50.0,378,0.90,0.77

42858.90688,217,220,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.75,50.0,378,0.90,0.77

42858.90690,217,220,218,0.40,1.00,1.30,50,200,220,0.54,-0.91,-0.74,50.0,378,0.90,0.78

42858.90691,217,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.76,50.0,378,0.90,0.78

42858.90693,217,220,218,0.40,1.00,1.40,50,200,220,0.54,-0.91,-0.76,50.0,378,0.90,0.77

42858.90696,217,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.73,50.0,378,0.90,0.77

42858.90698,217,220,218,0.50,1.00,1.40,50,200,220,0.56,-0.91,-0.74,50.0,378,0.90,0.78

42858.90700,217,220,218,0.40,1.00,1.40,50,200,220,0.56,-0.91,-0.75,50.0,378,0.90,0.77

42858.90701,217,220,219,0.40,1.00,1.30,50,200,220,0.59,-0.90,-0.75,50.0,378,0.90,0.78

42858.90704,217,220,219,0.40,1.00,1.30,50,200,220,0.57,-0.92,-0.75,50.0,378,0.90,0.78

42858.90706,216,220,219,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.75,50.0,378,0.90,0.77

42858.90708,216,219,218,0.40,1.00,1.30,50,200,210,0.57,-0.90,-0.75,50.0,377,0.90,0.77

42858.90711,216,220,218,0.40,1.00,1.30,50,200,210,0.58,-0.91,-0.74,50.0,377,0.90,0.78

42858.90713,216,219,218,0.40,1.00,1.30,50,200,210,0.59,-0.91,-0.76,50.0,377,0.90,0.77

42858.90714,216,220,218,0.40,1.00,1.30,50,200,210,0.59,-0.90,-0.73,50.0,377,0.90,0.76

42858.90716,216,219,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.74,50.0,377,0.90,0.77

42858.90719,216,219,218,0.40,1.00,1.30,50,200,210,0.59,-0.90,-0.73,50.0,377,0.90,0.76

42858.90721,216,220,218,0.40,1.00,1.30,50,200,210,0.57,-0.92,-0.73,50.0,377,0.90,0.76

42858.90723,216,219,218,0.40,1.00,1.30,50,200,210,0.58,-0.92,-0.72,50.0,377,0.90,0.77

42858.90726,216,220,218,0.40,1.00,1.30,50,200,210,0.58,-0.91,-0.75,50.0,377,0.90,0.77

42858.90727,216,220,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.74,50.0,378,0.90,0.76

42858.90729,216,220,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.73,50.0,377,0.90,0.77

42858.90731,216,220,218,0.40,1.00,1.30,50,200,210,0.59,-0.91,-0.75,50.0,377,0.90,0.77

42858.90734,216,220,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.73,50.0,378,0.90,0.76

42858.90736,216,219,218,0.40,1.00,1.30,50,200,210,0.59,-0.92,-0.74,50.0,377,0.90,0.78

42858.90737,216,220,219,0.50,1.00,1.30,50,200,210,0.56,-0.91,-0.75,50.0,378,0.90,0.77

42858.90740,216,219,218,0.40,1.00,1.30,50,200,210,0.57,-0.91,-0.73,50.0,378,0.90,0.77

42858.90742,216,220,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.74,50.0,377,0.90,0.77

42858.90744,216,219,219,0.40,1.00,1.30,50,200,210,0.57,-0.90,-0.75,50.0,377,0.90,0.77

42858.90747,216,220,218,0.40,1.00,1.30,50,200,210,0.58,-0.91,-0.75,50.0,377,0.90,0.78

42858.90749,215,219,218,0.40,1.00,1.30,50,200,210,0.58,-0.92,-0.74,50.0,377,0.90,0.77

42858.90750,216,220,218,0.50,1.00,1.30,50,200,210,0.54,-0.92,-0.74,50.0,377,0.90,0.76

42858.90752,216,219,218,0.50,1.00,1.30,50,200,210,0.56,-0.92,-0.74,50.0,377,0.90,0.77

42858.90755,216,219,218,0.40,1.00,1.30,50,200,210,0.59,-0.91,-0.74,50.0,377,0.90,0.76

42858.90757,216,220,219,0.40,1.00,1.30,50,200,210,0.54,-0.92,-0.73,50.0,378,0.90,0.78

42858.90759,216,219,219,0.40,1.00,1.30,50,200,210,0.54,-0.92,-0.74,50.0,378,0.90,0.77

42858.90760,216,219,218,0.40,1.00,1.30,50,200,210,0.59,-0.91,-0.75,50.0,378,0.90,0.78

42858.90763,216,220,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.74,50.0,378,0.90,0.77

42858.90765,216,220,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.75,50.0,378,0.90,0.77

42858.90767,216,220,218,0.40,1.00,1.30,50,200,210,0.57,-0.91,-0.75,50.0,378,0.90,0.78

42858.90770,216,220,218,0.40,1.00,1.30,50,200,210,0.57,-0.91,-0.76,50.0,377,0.90,0.78

42858.90772,216,220,219,0.40,1.00,1.30,50,200,210,0.58,-0.91,-0.75,50.0,377,0.90,0.78

42858.90773,216,219,218,0.40,1.00,1.30,50,200,210,0.54,-0.91,-0.76,50.0,377,0.90,0.76

42858.90775,216,219,219,0.50,1.00,1.40,50,200,220,0.54,-0.91,-0.73,50.0,377,0.90,0.76

42858.90778,216,219,219,0.40,1.00,1.30,50,200,210,0.59,-0.90,-0.73,50.0,377,0.90,0.78

42858.90780,216,219,219,0.40,1.00,1.40,50,200,230,0.59,-0.90,-0.75,50.0,378,1.00,0.78

42858.90782,216,220,218,0.40,1.00,1.40,50,200,220,0.56,-0.91,-0.76,50.0,378,1.00,0.78

42858.90784,216,220,218,0.40,1.00,1.40,50,200,220,0.59,-0.91,-0.76,50.0,378,0.90,0.78

42858.90786,216,220,218,0.40,1.00,1.40,50,200,220,0.57,-0.91,-0.76,50.0,378,1.40,0.86

42858.90788,217,219,218,0.40,3.10,1.40,50,670,220,0.54,-1.00,-0.74,50.0,378,4.00,0.91

42858.90791,216,218,219,0.40,7.60,1.40,50,1570,220,0.59,-0.95,-0.74,50.0,377,3.10,0.89

42858.90793,216,218,219,0.40,6.40,1.40,50,1190,220,0.56,-0.94,-0.74,50.0,377,2.50,0.88

42858.90795,216,218,219,0.40,5.50,1.40,50,1130,220,0.60,-0.94,-0.74,50.0,377,2.40,0.88

42858.90796,216,218,219,0.40,5.30,1.40,50,1080,220,0.56,-0.94,-0.74,50.0,377,2.40,0.88

42858.90799,216,218,219,0.40,5.30,1.40,50,1080,220,0.61,-0.94,-0.74,50.0,377,2.40,0.88

42858.90801,216,218,219,0.40,5.30,1.40,50,1070,220,0.61,-0.94,-0.74,50.0,377,2.40,0.88

42858.90803,216,218,218,0.40,5.30,1.40,50,1070,230,0.59,-0.94,-0.75,50.0,377,2.40,0.87

42858.90806,216,218,218,0.40,5.30,1.40,50,1070,220,0.60,-0.94,-0.75,50.0,377,2.40,0.88

42858.90808,216,218,219,0.40,5.30,1.40,50,1070,220,0.62,-0.94,-0.75,50.0,377,2.40,0.88

42858.90809,216,218,219,0.40,5.30,1.40,50,1070,230,0.60,-0.94,-0.75,50.0,377,2.40,0.88

42858.90811,216,218,219,0.40,5.30,1.40,50,1070,230,0.56,-0.94,-0.76,50.0,377,2.40,0.88

42858.90814,216,218,219,0.40,5.20,1.40,50,1070,230,0.56,-0.94,-0.77,50.0,377,2.40,0.88

42858.90816,216,218,219,0.40,5.20,1.40,50,1070,230,0.56,-0.94,-0.78,50.0,377,2.40,0.88

42858.90818,217,218,218,0.50,5.30,1.40,50,1070,220,0.56,-0.94,-0.75,50.0,377,2.40,0.87

42858.90819,217,218,218,0.40,5.30,1.40,50,1070,220,0.61,-0.94,-0.76,50.0,377,2.40,0.87

42858.90822,217,219,218,0.40,5.20,1.40,50,1070,230,0.61,-0.94,-0.75,50.0,377,2.40,0.88

42858.90824,217,219,218,0.40,5.30,1.40,50,1080,230,0.61,-0.94,-0.76,50.0,378,2.40,0.87

42858.90826,217,219,219,0.40,5.30,1.40,50,1070,230,0.56,-0.94,-0.76,50.0,378,2.40,0.88

42858.90829,217,218,218,0.40,5.20,1.40,50,1070,230,0.59,-0.94,-0.76,50.0,377,2.40,0.88

42858.90831,217,218,219,0.40,5.20,1.40,60,1070,230,0.61,-0.94,-0.76,50.0,378,2.40,0.88

42858.90832,217,218,218,0.50,5.20,1.40,60,1070,230,0.58,-0.94,-0.77,50.0,377,2.30,0.88

42858.90834,217,218,218,0.40,5.20,1.40,50,1060,220,0.61,-0.94,-0.77,50.0,377,2.30,0.88

42858.90837,217,218,218,0.40,5.20,1.30,50,1070,220,0.61,-0.94,-0.76,50.0,377,2.30,0.88

42858.90839,217,218,218,0.40,5.20,1.40,50,1060,220,0.59,-0.94,-0.74,50.0,377,2.30,0.87

42858.90841,217,218,218,0.40,5.20,1.30,50,1070,210,0.54,-0.94,-0.74,50.0,377,2.30,0.87

42858.90843,217,218,218,0.40,5.20,1.30,50,1060,210,0.54,-0.94,-0.74,50.0,377,2.30,0.88

42858.90845,217,218,218,0.40,5.20,1.40,50,1060,220,0.61,-0.94,-0.76,50.0,377,2.30,0.88

42858.90847,217,218,218,0.40,5.20,1.30,50,1060,220,0.59,-0.94,-0.74,50.0,377,2.30,0.87

42858.90850,217,218,218,0.40,5.20,1.30,50,1060,220,0.56,-0.93,-0.75,50.0,377,2.30,0.87

42858.90852,217,218,218,0.40,5.20,1.30,50,1060,220,0.59,-0.94,-0.76,50.0,377,2.30,0.88

42858.90854,217,218,219,0.40,5.20,1.30,50,1060,210,0.56,-0.93,-0.74,50.0,377,2.30,0.88

42858.90855,217,218,218,0.40,5.20,1.30,50,1060,220,0.61,-0.94,-0.75,50.0,378,2.30,0.87

42858.90858,217,219,218,0.40,5.20,1.40,50,1070,220,0.61,-0.94,-0.75,50.0,378,2.30,0.88

42858.90860,217,219,218,0.40,5.20,1.30,50,1070,220,0.61,-0.94,-0.74,50.0,378,2.30,0.88

42858.90862,217,218,218,0.40,5.20,1.30,50,1060,220,0.61,-0.93,-0.74,50.0,378,2.30,0.88

42858.90865,217,218,218,0.40,5.20,1.30,50,1060,210,0.59,-0.94,-0.74,50.0,378,2.30,0.87

42858.90867,217,219,218,0.40,5.20,1.30,50,1060,210,0.57,-0.94,-0.75,50.0,377,2.30,0.87

42858.90868,217,219,219,0.40,5.20,1.30,50,1060,210,0.59,-0.94,-0.73,50.0,377,2.30,0.88

42858.90870,217,218,218,0.40,5.20,1.30,50,1060,210,0.59,-0.94,-0.74,50.0,377,2.30,0.87

42858.90873,217,219,218,0.40,5.20,1.30,50,1060,210,0.59,-0.94,-0.74,50.0,377,2.30,0.80

42858.90875,217,219,218,0.40,4.20,1.30,50,620,210,0.54,-0.79,-0.75,50.0,377,1.80,0.73

42858.90877,217,219,218,0.40,3.30,1.30,50,540,220,0.59,-0.72,-0.76,50.0,378,1.70,0.72

42858.90878,217,220,218,0.40,3.10,1.40,50,490,220,0.59,-0.70,-0.75,50.0,378,1.60,0.70

42858.90881,217,219,218,0.40,3.10,1.40,50,470,220,0.59,-0.70,-0.74,50.0,378,1.60,0.69

42858.90883,217,220,218,0.40,3.10,1.40,50,470,220,0.59,-0.69,-0.76,50.0,378,1.60,0.69

42858.90885,217,220,218,0.40,3.10,1.40,50,470,220,0.59,-0.69,-0.76,50.0,378,1.60,0.70

42858.90888,217,220,218,0.40,3.10,1.30,50,470,220,0.61,-0.69,-0.75,50.0,378,1.60,0.70

42858.90890,217,219,218,0.40,3.10,1.30,50,470,220,0.59,-0.70,-0.74,50.0,378,1.60,0.70

42858.90891,217,219,218,0.40,3.10,1.30,50,470,210,0.59,-0.70,-0.74,50.0,377,1.60,0.70

42858.90894,216,219,218,0.40,3.00,1.30,50,460,210,0.59,-0.70,-0.74,50.0,377,1.60,0.70

42858.90896,217,219,218,0.40,3.10,1.30,50,470,220,0.59,-0.70,-0.75,50.0,378,1.60,0.70

42858.90898,217,219,218,0.40,3.10,1.30,50,460,210,0.59,-0.70,-0.76,50.0,378,1.60,0.69

42858.90900,217,219,218,0.40,3.10,1.30,50,460,210,0.54,-0.70,-0.92,50.0,377,2.20,0.79

42858.90902,217,219,218,0.40,3.10,2.50,50,460,480,0.54,-0.70,-0.88,50.0,377,1.90,0.74

42858.90904,217,219,217,0.40,3.00,2.00,50,460,360,0.59,-0.70,-0.83,50.0,377,1.80,0.72

42858.90906,216,219,218,0.40,3.10,1.90,50,460,330,0.59,-0.70,-0.82,50.0,377,1.80,0.72

42858.90909,217,219,218,0.40,3.10,1.90,50,470,320,0.59,-0.70,-0.80,50.0,377,1.80,0.72

42858.90911,217,219,218,0.40,3.10,1.80,50,470,320,0.59,-0.69,-0.82,50.0,378,1.80,0.72

42858.90913,217,219,218,0.40,3.10,1.80,50,470,320,0.59,-0.69,-0.81,50.0,378,1.80,0.72

42858.90914,217,219,218,0.40,3.10,1.80,50,470,320,0.54,-0.69,-0.81,50.0,378,1.80,0.72

42858.90917,217,219,218,0.40,3.10,1.80,50,470,310,0.59,-0.70,-0.80,50.0,378,1.80,0.71

42858.90919,217,219,218,0.40,3.10,1.80,50,460,320,0.54,-0.70,-0.81,50.0,377,1.80,0.71

42858.90921,217,219,218,0.40,3.10,1.80,50,470,320,0.54,-0.70,-0.81,50.0,378,1.80,0.72

42858.90924,217,219,218,0.40,3.10,1.80,50,460,320,0.54,-0.70,-0.80,50.0,378,1.80,0.71

42858.90925,217,219,218,0.40,3.10,1.80,50,470,310,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.90927,217,219,218,0.40,3.10,1.80,50,470,320,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.90929,217,219,218,0.40,3.10,1.80,50,470,310,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.90932,217,219,218,0.40,3.10,1.80,50,470,320,0.54,-0.70,-0.81,50.0,378,1.80,0.72

42858.90934,217,219,218,0.40,3.10,1.80,50,460,320,0.54,-0.70,-0.81,50.0,377,1.80,0.72

42858.90936,217,219,218,0.40,3.10,1.80,50,460,310,0.59,-0.69,-0.81,50.0,378,1.80,0.72

42858.90938,217,219,218,0.40,3.10,1.80,50,470,310,0.57,-0.69,-0.79,50.0,378,1.80,0.71

42858.90940,217,220,218,0.40,3.10,1.80,50,470,310,0.57,-0.69,-0.80,50.0,378,1.80,0.71

42858.90942,217,219,218,0.40,3.10,1.80,50,460,310,0.59,-0.69,-0.80,50.0,378,1.80,0.71

42858.90944,217,219,218,0.40,3.10,1.80,50,470,320,0.59,-0.70,-0.81,50.0,378,1.80,0.72

42858.90947,217,219,218,0.40,3.10,1.90,50,460,320,0.57,-0.70,-0.81,50.0,378,1.80,0.72

42858.90949,217,219,218,0.40,3.10,1.90,50,470,320,0.57,-0.69,-0.80,50.0,377,1.80,0.72

42858.90950,217,219,218,0.40,3.10,1.90,50,460,320,0.57,-0.70,-0.81,50.0,378,1.80,0.72

42858.90953,217,219,218,0.40,3.10,1.90,50,470,320,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.90955,217,219,218,0.40,3.10,1.90,50,460,320,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.90957,217,219,218,0.40,3.10,1.80,50,460,310,0.59,-0.70,-0.80,50.0,377,1.80,0.71

42858.90959,217,219,218,0.40,3.10,1.80,50,460,310,0.54,-0.70,-0.81,50.0,378,1.80,0.72

42858.90961,217,219,218,0.40,3.10,1.80,50,460,320,0.59,-0.70,-0.80,50.0,378,1.80,0.72

42858.90963,217,220,218,0.40,3.10,1.80,50,460,320,0.59,-0.69,-0.79,50.0,378,1.80,0.72

42858.90965,217,219,218,0.40,3.10,1.90,50,470,330,0.54,-0.69,-0.80,50.0,378,1.80,0.72

42858.90968,217,219,218,0.40,3.10,1.90,50,470,320,0.59,-0.69,-0.80,50.0,378,1.80,0.71

42858.90970,217,219,218,0.40,3.10,1.90,50,470,320,0.59,-0.69,-0.81,50.0,378,1.80,0.72

42858.90972,217,219,218,0.40,3.10,1.90,50,470,320,0.59,-0.69,-0.80,50.0,378,1.80,0.72

42858.90973,217,220,218,0.40,3.10,1.80,50,470,320,0.59,-0.69,-0.81,50.0,378,1.80,0.72

42858.90976,216,219,218,0.40,3.10,1.80,50,460,320,0.59,-0.70,-0.81,50.0,377,1.80,0.72

42858.90978,216,219,218,0.40,3.10,1.80,50,460,320,0.57,-0.70,-0.81,50.0,377,1.80,0.72

42858.90980,216,218,218,0.40,3.00,1.80,50,460,320,0.57,-0.69,-0.80,50.0,377,1.80,0.72

42858.90983,216,219,218,0.40,3.00,1.80,50,460,320,0.57,-0.70,-0.80,50.0,377,1.80,0.72

